10.3370 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
102.3277 	EXP 	key_response_disp: autoDraw = False
102.3277 	EXP 	fb_disp: foreColor = <psychopy.colors.Color: white, alpha=1.0>
102.3277 	EXP 	fb_disp: text = ''
102.3277 	EXP 	fb_break: text = ''
102.3277 	EXP 	fb_disp: autoDraw = True
102.3277 	EXP 	fb_disp: autoDraw = False
102.3277 	EXP 	fb_break: autoDraw = True
102.3277 	EXP 	fb_break: autoDraw = False
102.3277 	EXP 	fb_disp: autoDraw = False
102.3277 	EXP 	fb_break: autoDraw = False
102.3277 	EXP 	text_countdown: autoDraw = False
102.3277 	EXP 	black_screen: autoDraw = True
104.4830 	EXP 	New trial (rep=9, index=0): <Trial 9 (0 in rep 9) data={'thisN': 9, 'thisTrialN': 0, 'thisRepN': 9}>
104.5092 	EXP 	black_screen: autoDraw = False
104.5092 	EXP 	black_screen: autoDraw = False
104.5092 	EXP 	text_cross: autoDraw = False
104.5092 	EXP 	string_prompt_disp: height = 0.17
104.5092 	EXP 	string_prompt_disp: height = 0.17
104.5092 	EXP 	string_prompt_disp: height = 0.17
104.5092 	EXP 	string_prompt_disp: text = 'x g d'
104.5092 	EXP 	string_prompt_disp: autoDraw = True
108.0112 	EXP 	string_prompt_disp: autoDraw = False
108.0112 	EXP 	string_prompt_disp: autoDraw = False
108.0112 	EXP 	blank_screen: autoDraw = True
111.2096 	INFO 	Keyboard events cleared
111.2091 	EXP 	blank_screen: autoDraw = False
111.2091 	EXP 	blank_screen: autoDraw = False
111.2091 	EXP 	key_response_disp: height = 0.18
111.2091 	EXP 	key_response_disp: height = 0.18
111.2091 	EXP 	key_response_disp: height = 0.18
111.2091 	EXP 	key_response_disp: text = 'f'
111.2091 	EXP 	key_response_disp: autoDraw = True
111.8060 	INFO 	Keyboard events cleared
111.8088 	DATA 	Keypress: comma
111.8258 	EXP 	key_response_disp: autoDraw = False
111.8258 	EXP 	fb_disp: foreColor = <psychopy.colors.Color: white, alpha=1.0>
111.8258 	EXP 	fb_disp: height = 0.1
111.8258 	EXP 	fb_disp: height = 0.1
111.8258 	EXP 	fb_disp: height = 0.1
111.8258 	EXP 	fb_disp: text = 'feedback:\n✓ ✓ ✓ ✓ ✓ \n✓ ✕ ✓ ✓ ✓ '
111.8258 	EXP 	fb_break: height = 0.1
111.8258 	EXP 	fb_break: height = 0.1
111.8258 	EXP 	fb_break: height = 0.1
111.8258 	EXP 	fb_break: text = 'test will resume in 20 seconds'
111.8258 	EXP 	fb_disp: autoDraw = True
111.8258 	EXP 	fb_break: autoDraw = True
116.8279 	EXP 	fb_disp: autoDraw = False
116.8279 	EXP 	fb_break: autoDraw = False
116.8279 	EXP 	fb_disp: autoDraw = False
116.8279 	EXP 	fb_break: autoDraw = False
116.8279 	EXP 	text_countdown: autoDraw = False
116.8279 	EXP 	black_screen: autoDraw = True
119.4180 	EXP 	New trial (rep=10, index=0): <Trial 10 (0 in rep 10) data={'thisN': 10, 'thisTrialN': 0, 'thisRepN': 10}>
119.4280 	EXP 	black_screen: autoDraw = False
119.4280 	EXP 	black_screen: autoDraw = False
119.4280 	EXP 	text_cross: autoDraw = True
129.4423 	EXP 	text_cross: autoDraw = False
129.4423 	EXP 	text_cross: autoDraw = False
129.4423 	EXP 	string_prompt_disp: height = 0.17
129.4423 	EXP 	string_prompt_disp: height = 0.17
129.4423 	EXP 	string_prompt_disp: height = 0.17
129.4423 	EXP 	string_prompt_disp: text = 'g a t x p'
129.4423 	EXP 	string_prompt_disp: autoDraw = True
131.2695 	DATA 	Keypress: escape
131.3342 	EXP 	maintrial_sternberg: status = STOPPED
131.3446 	EXP 	string_prompt_disp: autoDraw = False
131.3502 	EXP 	maintrial_sternberg: status = STOPPED
131.3808 	INFO 	saved data to 'C:\\Users\\benlenet\\mstembci\\data/XX-XX-XXXX_maintrial_sternberg_2025-07-03_14h56.10.561.csv'
131.3827 	INFO 	saved data to C:\Users\benlenet\mstembci\data/XX-XX-XXXX_maintrial_sternberg_2025-07-03_14h56.10.561.psydat
132.0431 	DEBUG 	Saving data for maintrial_sternberg ExperimentHandler
